1392780257;06;02;01;37;2928;2040
1392780258;06;02;01;38;2928;2040
1392780262;06;02;01;42;2928;2040
1392780263;06;02;01;43;2928;2040
1392780264;06;02;01;44;2928;2040
1392780265;06;02;01;45;2928;2040
1392780266;06;02;01;46;2928;2040
1392780274;06;02;01;54;2928;2040
1392780275;06;02;01;55;2928;2040
1392780276;06;02;01;56;2928;2040
1392780277;06;02;01;57;2928;2040
1392780278;06;02;01;58;2928;2040
1392780279;06;02;01;59;2928;2040
1392780280;06;02;02;00;2928;2040
1392780281;06;02;02;01;2928;2040
1392780282;06;02;02;02;2928;2040
1392780290;06;02;02;10;2928;2040
1392780291;06;02;02;11;2928;2040
1392780292;06;02;02;12;2928;2040
1392780293;06;02;02;13;2928;2040
1392780294;06;02;02;14;2928;2040
1392780298;06;02;02;18;2928;2040
1392780299;06;02;02;19;2928;2040
1392780300;06;02;02;20;2928;2040
1392780301;06;02;02;21;2928;2040
1392780305;06;02;02;25;2928;2040
1392780306;06;02;02;26;2928;2040
1392780307;06;02;02;27;2928;2040
1392780308;06;02;02;28;2928;2040
1392780309;06;02;02;29;2928;2040
1392780313;06;02;02;33;2928;2040
1392780314;06;02;02;34;2928;2040
1392780315;06;02;02;35;2928;2040
1392780636;06;02;02;356;2928;2040
1392780316;06;02;02;36;2928;2040
1392780317;06;02;02;37;2928;2040
1392780318;06;02;02;38;2928;2040
1392780319;06;02;02;39;2928;2040
1392780320;06;02;02;40;2928;2040
1392780321;06;02;02;41;2928;2040
1392780322;06;02;02;42;2928;2040
1392780323;06;02;02;43;2928;2040
1392780324;06;02;02;44;2928;2040
1392780325;06;02;02;45;2928;2040
1392780326;06;02;02;46;2928;2040
1392780327;06;02;02;47;2928;2040
1392780328;06;02;02;48;2928;2040
1392780329;06;02;02;49;2928;2040
1392780333;06;02;02;53;2928;2040
1392780334;06;02;02;54;2928;2040
1392780335;06;02;02;55;2928;2040
1392780836;06;02;02;556;2928;2040
1392780336;06;02;02;56;2928;2040
1392780337;06;02;02;57;2928;2040
1392780338;06;02;02;58;2928;2040
1392780339;06;02;02;59;2928;2040
1392780340;06;02;03;00;2928;2040
1392780341;06;02;03;01;2928;2040
1392780342;06;02;03;02;2928;2040
1392780343;06;02;03;03;2928;2040
1392780344;06;02;03;04;2928;2040
1392780345;06;02;03;05;2928;2040
1392780346;06;02;03;06;2928;2040
1392780347;06;02;03;07;2928;2040
1392780348;06;02;03;08;2928;2040
1392780349;06;02;03;09;2928;2040
1392780350;06;02;03;10;2928;2040
1392780351;06;02;03;11;2928;2040
1392780352;06;02;03;12;2928;2040
1392780353;06;02;03;13;2928;2040
1392780354;06;02;03;14;2928;2040
1392780355;06;02;03;15;2928;2040
1392780356;06;02;03;16;2928;2040
1392780357;06;02;03;17;2928;2040
1392780361;06;02;03;21;2928;2040
1392780362;06;02;03;22;2928;2040
1392780363;06;02;03;23;2928;2040
1392780364;06;02;03;24;2928;2040
1392780365;06;02;03;25;2928;2040
1392780366;06;02;03;26;2928;2040
1392780367;06;02;03;27;2928;2040
1392780368;06;02;03;28;2928;2040
1392780369;06;02;03;29;2928;2040
1392780370;06;02;03;30;2928;2040
1392780371;06;02;03;31;2928;2040
1392780372;06;02;03;32;2928;2040
1392780373;06;02;03;33;2928;2040
1392780374;06;02;03;34;2928;2040
1392780375;06;02;03;35;2928;2040
1392780376;06;02;03;36;2928;2040
1392780381;06;02;03;41;2928;2040
1392780382;06;02;03;42;2928;2040
1392780383;06;02;03;43;2928;2040
1392780384;06;02;03;44;2928;2040
1392780393;06;02;03;53;2928;2040
1392780394;06;02;03;54;2928;2040
1392780395;06;02;03;55;2928;2040
1392780396;06;02;03;56;2928;2040
1392780401;06;02;04;01;2928;2040
1392780402;06;02;04;02;2928;2040
1392780403;06;02;04;03;2928;2040
1392780404;06;02;04;04;2928;2040
1392780409;06;02;04;09;2928;2040
1392780410;06;02;04;10;2928;2040
1392780411;06;02;04;11;2928;2040
1392780412;06;02;04;12;2928;2040
1392780416;06;02;04;16;2928;2040
1392780417;06;02;04;17;2928;2040
1392780418;06;02;04;18;2928;2040
1392780419;06;02;04;19;2928;2040
1392780420;06;02;04;20;2928;2040
1392780424;06;02;04;24;2928;2040
1392780425;06;02;04;25;2928;2040
1392780426;06;02;04;26;2928;2040
1392780427;06;02;04;27;2928;2040
1392780428;06;02;04;28;2928;2040
1392780436;06;02;04;36;2928;2040
1392780437;06;02;04;37;2928;2040
1392780438;06;02;04;38;2928;2040
1392780439;06;02;04;39;2928;2040
1392780440;06;02;04;40;2928;2040
1392780441;06;02;04;41;2928;2040
1392780442;06;02;04;42;2928;2040
1392780443;06;02;04;43;2928;2040
1392780444;06;02;04;44;2928;2040
1392780445;06;02;04;45;2928;2040
1392780447;06;02;04;47;2928;2040
1392780448;06;02;04;48;2928;2040
1392780449;06;02;04;49;2928;2040
1392780450;06;02;04;50;2928;2040
1392780451;06;02;04;51;2928;2040
1392780452;06;02;04;52;2928;2040
1392780453;06;02;04;53;2928;2040
1392780454;06;02;04;54;2928;2040
1392780455;06;02;04;55;2928;2040
1392780456;06;02;04;56;2928;2040
1392780457;06;02;04;57;2928;2040
1392780461;06;02;05;01;2928;2040
1392780462;06;02;05;02;2928;2040
1392780463;06;02;05;03;2928;2040
1392780464;06;02;05;04;2928;2040
1392780465;06;02;05;05;2928;2040
1392780466;06;02;05;06;2928;2040
1392780467;06;02;05;07;2928;2040
1392780468;06;02;05;08;2928;2040
1392780469;06;02;05;09;2928;2040
1392780470;06;02;05;10;2928;2040
1392780471;06;02;05;11;2928;2040
1392780472;06;02;05;12;2928;2040
1392780473;06;02;05;13;2928;2040
1392780474;06;02;05;14;2928;2040
1392780475;06;02;05;15;2928;2040
1392780476;06;02;05;16;2928;2040
1392780477;06;02;05;17;2928;2040
1392780478;06;02;05;18;2928;2040
1392780479;06;02;05;19;2928;2040
1392780480;06;02;05;20;2928;2040
1392780481;06;02;05;21;2928;2040
1392780482;06;02;05;22;2928;2040
1392780483;06;02;05;23;2928;2040
1392780484;06;02;05;24;2928;2040
1392780485;06;02;05;25;2928;2040
1392780486;06;02;05;26;2928;2040
1392780487;06;02;05;27;2928;2040
1392780488;06;02;05;28;2928;2040
1392780489;06;02;05;29;2928;2040
1392780490;06;02;05;30;2928;2040
1392780491;06;02;05;31;2928;2040
1392780492;06;02;05;32;2928;2040
1392780493;06;02;05;33;2928;2040
1392780496;06;02;05;36;2928;2040
1392780497;06;02;05;37;2928;2040
1392780498;06;02;05;38;2928;2040
1392780499;06;02;05;39;2928;2040
1392780500;06;02;05;40;2928;2040
1392780504;06;02;05;44;2928;2040
1392780505;06;02;05;45;2928;2040
1392780506;06;02;05;46;2928;2040
1392780507;06;02;05;47;2928;2040
1392780508;06;02;05;48;2928;2040
1392780512;06;02;05;52;2928;2040
1392780513;06;02;05;53;2928;2040
1392780514;06;02;05;54;2928;2040
1392780515;06;02;05;55;2928;2040
1392780516;06;02;05;56;2928;2040
1392780520;06;02;06;00;2928;2040
1392780521;06;02;06;01;2928;2040
1392780522;06;02;06;02;2928;2040
1392780523;06;02;06;03;2928;2040
1392780524;06;02;06;04;2928;2040
1392780528;06;02;06;08;2928;2040
1392780529;06;02;06;09;2928;2040
1392780530;06;02;06;10;2928;2040
1392780531;06;02;06;11;2928;2040
1392780532;06;02;06;12;2928;2040
1392780536;06;02;06;16;2928;2040
1392780537;06;02;06;17;2928;2040
1392780538;06;02;06;18;2928;2040
1392780539;06;02;06;19;2928;2040
1392780540;06;02;06;20;2928;2040
1392780550;06;02;06;30;2928;2040
1392780551;06;02;06;31;2928;2040
1392780552;06;02;06;32;2928;2040
1392780553;06;02;06;33;2928;2040
1392780554;06;02;06;34;2928;2040
1392780555;06;02;06;35;2928;2040
1392780556;06;02;06;36;2928;2040
1392780557;06;02;06;37;2928;2040
1392780558;06;02;06;38;2928;2040
1392780562;06;02;06;42;2928;2040
1392780563;06;02;06;43;2928;2040
1392780564;06;02;06;44;2928;2040
1392780565;06;02;06;45;2928;2040
1392780566;06;02;06;46;2928;2040
1392780567;06;02;06;47;2928;2040
1392780568;06;02;06;48;2928;2040
1392780569;06;02;06;49;2928;2040
1392780570;06;02;06;50;2928;2040
1392780571;06;02;06;51;2928;2040
1392780572;06;02;06;52;2928;2040
1392780573;06;02;06;53;2928;2040
1392780574;06;02;06;54;2928;2040
1392780575;06;02;06;55;2928;2040
1392780576;06;02;06;56;2928;2040
1392780577;06;02;06;57;2928;2040
1392780578;06;02;06;58;2928;2040
1392780579;06;02;06;59;2928;2040
1392780580;06;02;07;00;2928;2040
1392780581;06;02;07;01;2928;2040
1392780582;06;02;07;02;2928;2040
1392780583;06;02;07;03;2928;2040
1392780584;06;02;07;04;2928;2040
1392780585;06;02;07;05;2928;2040
1392780636;06;02;07;56;2928;2040
1392780586;06;02;07;06;2928;2040
1392780587;06;02;07;07;2928;2040
1392780588;06;02;07;08;2928;2040
1392780589;06;02;07;09;2928;2040
1392780590;06;02;07;10;2928;2040
1392780591;06;02;07;11;2928;2040
1392780592;06;02;07;12;2928;2040
1392780593;06;02;07;13;2928;2040
1392780594;06;02;07;14;2928;2040
1392780595;06;02;07;15;2928;2040
1392780596;06;02;07;16;2928;2040
1392780597;06;02;07;17;2928;2040
1392780598;06;02;07;18;2928;2040
1392780599;06;02;07;19;2928;2040
1392780600;06;02;07;20;2928;2040
1392780601;06;02;07;21;2928;2040
1392780602;06;02;07;22;2928;2040
1392780603;06;02;07;23;2928;2040
1392780604;06;02;07;24;2928;2040
1392780605;06;02;07;25;2928;2040
1392780606;06;02;07;26;2928;2040
1392780610;06;02;07;30;2928;2040
1392780611;06;02;07;31;2928;2040
1392780612;06;02;07;32;2928;2040
1392780613;06;02;07;33;2928;2040
1392780614;06;02;07;34;2928;2040
1392780615;06;02;07;35;2928;2040
1392780616;06;02;07;36;2928;2040
1392780617;06;02;07;37;2928;2040
1392780618;06;02;07;38;2928;2040
1392780622;06;02;07;42;2928;2040
1392780623;06;02;07;43;2928;2040
1392780624;06;02;07;44;2928;2040
1392780625;06;02;07;45;2928;2040
1392780626;06;02;07;46;2928;2040
1392780630;06;02;07;50;2928;2040
1392780631;06;02;07;51;2928;2040
1392780632;06;02;07;52;2928;2040
1392780633;06;02;07;53;2928;2040
1392780634;06;02;07;54;2928;2040
1392780642;06;02;08;02;2928;2040
1392780643;06;02;08;03;2928;2040
1392780644;06;02;08;04;2928;2040
1392780645;06;02;08;05;2928;2040
1392780646;06;02;08;06;2928;2040
1392780650;06;02;08;10;2928;2040
1392780651;06;02;08;11;2928;2040
1392780652;06;02;08;12;2928;2040
1392780653;06;02;08;13;2928;2040
1392780654;06;02;08;14;2928;2040
1392780658;06;02;08;18;2928;2040
1392780659;06;02;08;19;2928;2040
1392780660;06;02;08;20;2928;2040
1392780661;06;02;08;21;2928;2040
1392780662;06;02;08;22;2928;2040
1392780666;06;02;08;26;2928;2040
1392780667;06;02;08;27;2928;2040
1392780668;06;02;08;28;2928;2040
1392780669;06;02;08;29;2928;2040
1392780670;06;02;08;30;2928;2040
1392780674;06;02;08;34;2928;2040
1392780675;06;02;08;35;2928;2040
1392780676;06;02;08;36;2928;2040
1392780677;06;02;08;37;2928;2040
1392780678;06;02;08;38;2928;2040
1392780682;06;02;08;42;2928;2040
1392780683;06;02;08;43;2928;2040
1392780684;06;02;08;44;2928;2040
1392780685;06;02;08;45;2928;2040
1392780686;06;02;08;46;2928;2040
1392780687;06;02;08;47;2928;2040
1392780688;06;02;08;48;2928;2040
1392780689;06;02;08;49;2928;2040
1392780690;06;02;08;50;2928;2040
1392780691;06;02;08;51;2928;2040
1392780692;06;02;08;52;2928;2040
1392780693;06;02;08;53;2928;2040
1392780694;06;02;08;54;2928;2040
1392780695;06;02;08;55;2928;2040
1392780696;06;02;08;56;2928;2040
1392780697;06;02;08;57;2928;2040
1392780698;06;02;08;58;2928;2040
1392780699;06;02;08;59;2928;2040
1392780700;06;02;09;00;2928;2040
1392780701;06;02;09;01;2928;2040
1392780705;06;02;09;05;2928;2040
1392780707;06;02;09;07;2928;2040
1392780708;06;02;09;08;2928;2040
1392780709;06;02;09;09;2928;2040
1392780710;06;02;09;10;2928;2040
1392780711;06;02;09;11;2928;2040
1392780712;06;02;09;12;2928;2040
1392780713;06;02;09;13;2928;2040
1392780714;06;02;09;14;2928;2040
1392780715;06;02;09;15;2928;2040
1392780716;06;02;09;16;2928;2040
1392780717;06;02;09;17;2928;2040
1392780718;06;02;09;18;2928;2040
1392780719;06;02;09;19;2928;2040
1392780720;06;02;09;20;2928;2040
1392780721;06;02;09;21;2928;2040
1392780722;06;02;09;22;2928;2040
1392780723;06;02;09;23;2928;2040
1392780724;06;02;09;24;2928;2040
1392780725;06;02;09;25;2928;2040
1392780726;06;02;09;26;2928;2040
1392780727;06;02;09;27;2928;2040
1392780728;06;02;09;28;2928;2040
1392780729;06;02;09;29;2928;2040
1392780730;06;02;09;30;2928;2040
1392780731;06;02;09;31;2928;2040
1392780732;06;02;09;32;2928;2040
1392780733;06;02;09;33;2928;2040
1392780734;06;02;09;34;2928;2040
1392780735;06;02;09;35;2928;2040
1392780736;06;02;09;36;2928;2040
1392780737;06;02;09;37;2928;2040
1392780738;06;02;09;38;2928;2040
1392780742;06;02;09;42;2928;2040
1392780743;06;02;09;43;2928;2040
1392780744;06;02;09;44;2928;2040
1392780745;06;02;09;45;2928;2040
1392780746;06;02;09;46;2928;2040
1392780754;06;02;09;54;2928;2040
1392780755;06;02;09;55;2928;2040
1392780756;06;02;09;56;2928;2040
1392780757;06;02;09;57;2928;2040
1392780758;06;02;09;58;2928;2040
1392780761;06;02;10;01;2928;2040
1392780762;06;02;10;02;2928;2040
1392780763;06;02;10;03;2928;2040
1392780764;06;02;10;04;2928;2040
1392780765;06;02;10;05;2928;2040
1392780773;06;02;10;13;2928;2040
1392780774;06;02;10;14;2928;2040
1392780775;06;02;10;15;2928;2040
1392780776;06;02;10;16;2928;2040
1392780777;06;02;10;17;2928;2040
1392780781;06;02;10;21;2928;2040
1392780782;06;02;10;22;2928;2040
1392780783;06;02;10;23;2928;2040
1392780784;06;02;10;24;2928;2040
1392780785;06;02;10;25;2928;2040
1392780789;06;02;10;29;2928;2040
1392780790;06;02;10;30;2928;2040
1392780791;06;02;10;31;2928;2040
1392780792;06;02;10;32;2928;2040
1392780793;06;02;10;33;2928;2040
1392780794;06;02;10;34;2928;2040
1392780796;06;02;10;36;2928;2040
1392780797;06;02;10;37;2928;2040
1392780798;06;02;10;38;2928;2040
1392780802;06;02;10;42;2928;2040
1392780803;06;02;10;43;2928;2040
1392780804;06;02;10;44;2928;2040
1392780805;06;02;10;45;2928;2040
1392780806;06;02;10;46;2928;2040
1392780807;06;02;10;47;2928;2040
1392780808;06;02;10;48;2928;2040
1392780809;06;02;10;49;2928;2040
1392780810;06;02;10;50;2928;2040
1392780811;06;02;10;51;2928;2040
1392780812;06;02;10;52;2928;2040
1392780813;06;02;10;53;2928;2040
1392780814;06;02;10;54;2928;2040
1392780815;06;02;10;55;2928;2040
1392780816;06;02;10;56;2928;2040
1392780817;06;02;10;57;2928;2040
1392780818;06;02;10;58;2928;2040
1392780819;06;02;10;59;2928;2040
1392780820;06;02;11;00;2928;2040
1392780821;06;02;11;01;2928;2040
1392780822;06;02;11;02;2928;2040
1392780823;06;02;11;03;2928;2040
1392780824;06;02;11;04;2928;2040
1392780825;06;02;11;05;2928;2040
1392780826;06;02;11;06;2928;2040
1392780827;06;02;11;07;2928;2040
1392780828;06;02;11;08;2928;2040
1392780829;06;02;11;09;2928;2040
1392780830;06;02;11;10;2928;2040
1392780831;06;02;11;11;2928;2040
1392780832;06;02;11;12;2928;2040
1392780833;06;02;11;13;2928;2040
1392780834;06;02;11;14;2928;2040
1392780835;06;02;11;15;2928;2040
1392780836;06;02;11;16;2928;2040
1392780837;06;02;11;17;2928;2040
1392780838;06;02;11;18;2928;2040
1392780839;06;02;11;19;2928;2040
1392780840;06;02;11;20;2928;2040
1392780841;06;02;11;21;2928;2040
1392780842;06;02;11;22;2928;2040
1392780843;06;02;11;23;2928;2040
1392780844;06;02;11;24;2928;2040
1392780845;06;02;11;25;2928;2040
1392780846;06;02;11;26;2928;2040
1392780850;06;02;11;30;2928;2040
1392780851;06;02;11;31;2928;2040
1392780852;06;02;11;32;2928;2040
1392780853;06;02;11;33;2928;2040
1392780854;06;02;11;34;2928;2040
1392780855;06;02;11;35;2928;2040
1392781176;06;02;11;356;2928;2040
1392780856;06;02;11;36;2928;2040
1392780857;06;02;11;37;2928;2040
1392780858;06;02;11;38;2928;2040
1392780862;06;02;11;42;2928;2040
1392780863;06;02;11;43;2928;2040
1392780864;06;02;11;44;2928;2040
1392780865;06;02;11;45;2928;2040
1392780866;06;02;11;46;2928;2040
1392780870;06;02;11;50;2928;2040
1392780871;06;02;11;51;2928;2040
1392780872;06;02;11;52;2928;2040
1392780873;06;02;11;53;2928;2040
1392780874;06;02;11;54;2928;2040
1392780882;06;02;12;02;2928;2040
1392780883;06;02;12;03;2928;2040
1392780884;06;02;12;04;2928;2040
1392780885;06;02;12;05;2928;2040
1392780886;06;02;12;06;2928;2040
1392780887;06;02;12;07;2928;2040
1392780888;06;02;12;08;2928;2040
1392780889;06;02;12;09;2928;2040
1392780890;06;02;12;10;2928;2040
1392780898;06;02;12;18;2928;2040
1392780899;06;02;12;19;2928;2040
1392780900;06;02;12;20;2928;2040
1392780901;06;02;12;21;2928;2040
1392780902;06;02;12;22;2928;2040
1392780906;06;02;12;26;2928;2040
1392780907;06;02;12;27;2928;2040
1392780908;06;02;12;28;2928;2040
1392780909;06;02;12;29;2928;2040
1392780910;06;02;12;30;2928;2040
1392780914;06;02;12;34;2928;2040
1392780915;06;02;12;35;2928;2040
1392780916;06;02;12;36;2928;2040
1392780917;06;02;12;37;2928;2040
1392780918;06;02;12;38;2928;2040
1392780919;06;02;12;39;2928;2040
1392780920;06;02;12;40;2928;2040
1392780921;06;02;12;41;2928;2040
1392780922;06;02;12;42;2928;2040
1392780923;06;02;12;43;2928;2040
1392780924;06;02;12;44;2928;2040
1392780925;06;02;12;45;2928;2040
1392781336;06;02;12;456;2928;2040
1392780926;06;02;12;46;2928;2040
1392780927;06;02;12;47;2928;2040
1392780928;06;02;12;48;2928;2040
1392780929;06;02;12;49;2928;2040
1392780930;06;02;12;50;2928;2040
1392780931;06;02;12;51;2928;2040
1392780932;06;02;12;52;2928;2040
1392780933;06;02;12;53;2928;2040
1392780934;06;02;12;54;2928;2040
1392780935;06;02;12;55;2928;2040
1392780936;06;02;12;56;2928;2040
1392780937;06;02;12;57;2928;2040
1392780938;06;02;12;58;2928;2040
1392780939;06;02;12;59;2928;2040
1392780940;06;02;13;00;2928;2040
1392780941;06;02;13;01;2928;2040
1392780942;06;02;13;02;2928;2040
1392780946;06;02;13;06;2928;2040
1392780948;06;02;13;08;2928;2040
1392780949;06;02;13;09;2928;2040
1392780950;06;02;13;10;2928;2040
1392780951;06;02;13;11;2928;2040
1392780952;06;02;13;12;2928;2040
1392780953;06;02;13;13;2928;2040
1392780954;06;02;13;14;2928;2040
1392780955;06;02;13;15;2928;2040
1392780956;06;02;13;16;2928;2040
1392780957;06;02;13;17;2928;2040
1392780958;06;02;13;18;2928;2040
1392780959;06;02;13;19;2928;2040
1392780960;06;02;13;20;2928;2040
1392780961;06;02;13;21;2928;2040
1392780962;06;02;13;22;2928;2040
1392780963;06;02;13;23;2928;2040
1392780964;06;02;13;24;2928;2040
1392780965;06;02;13;25;2928;2040
1392780966;06;02;13;26;2928;2040
1392780970;06;02;13;30;2928;2040
1392780971;06;02;13;31;2928;2040
1392780972;06;02;13;32;2928;2040
1392780973;06;02;13;33;2928;2040
1392780974;06;02;13;34;2928;2040
1392780975;06;02;13;35;2928;2040
1392780976;06;02;13;36;2928;2040
1392780977;06;02;13;37;2928;2040
1392780978;06;02;13;38;2928;2040
1392780982;06;02;13;42;2928;2040
1392780983;06;02;13;43;2928;2040
1392780984;06;02;13;44;2928;2040
1392780985;06;02;13;45;2928;2040
1392780986;06;02;13;46;2928;2040
1392780990;06;02;13;50;2928;2040
1392780991;06;02;13;51;2928;2040
1392780992;06;02;13;52;2928;2040
1392780993;06;02;13;53;2928;2040
1392780994;06;02;13;54;2928;2040
1392780998;06;02;13;58;2928;2040
1392780999;06;02;13;59;2928;2040
1392781000;06;02;14;00;2928;2040
1392781001;06;02;14;01;2928;2040
1392781002;06;02;14;02;2928;2040
1392781010;06;02;14;10;2928;2040
1392781011;06;02;14;11;2928;2040
1392781012;06;02;14;12;2928;2040
1392781013;06;02;14;13;2928;2040
1392781014;06;02;14;14;2928;2040
1392781018;06;02;14;18;2928;2040
1392781019;06;02;14;19;2928;2040
1392781020;06;02;14;20;2928;2040
1392781021;06;02;14;21;2928;2040
1392781022;06;02;14;22;2928;2040
1392781030;06;02;14;30;2928;2040
1392781031;06;02;14;31;2928;2040
1392781032;06;02;14;32;2928;2040
1392781033;06;02;14;33;2928;2040
1392781034;06;02;14;34;2928;2040
1392781035;06;02;14;35;2928;2040
1392781036;06;02;14;36;2928;2040
1392781037;06;02;14;37;2928;2040
1392781038;06;02;14;38;2928;2040
1392781039;06;02;14;39;2928;2040
1392781040;06;02;14;40;2928;2040
1392781041;06;02;14;41;2928;2040
1392781042;06;02;14;42;2928;2040
1392781043;06;02;14;43;2928;2040
1392781044;06;02;14;44;2928;2040
1392781045;06;02;14;45;2928;2040
1392781046;06;02;14;46;2928;2040
1392781047;06;02;14;47;2928;2040
1392781048;06;02;14;48;2928;2040
1392781049;06;02;14;49;2928;2040
1392781050;06;02;14;50;2928;2040
1392781051;06;02;14;51;2928;2040
1392781052;06;02;14;52;2928;2040
1392781053;06;02;14;53;2928;2040
1392781054;06;02;14;54;2928;2040
1392781055;06;02;14;55;2928;2040
1392781056;06;02;14;56;2928;2040
1392781057;06;02;14;57;2928;2040
1392781058;06;02;14;58;2928;2040
1392781062;06;02;15;02;2928;2040
1392781063;06;02;15;03;2928;2040
1392781064;06;02;15;04;2928;2040
1392781065;06;02;15;05;2928;2040
1392781066;06;02;15;06;2928;2040
1392781067;06;02;15;07;2928;2040
1392781068;06;02;15;08;2928;2040
1392781069;06;02;15;09;2928;2040
1392781070;06;02;15;10;2928;2040
1392781071;06;02;15;11;2928;2040
1392781072;06;02;15;12;2928;2040
1392781073;06;02;15;13;2928;2040
1392781074;06;02;15;14;2928;2040
1392781075;06;02;15;15;2928;2040
1392781076;06;02;15;16;2928;2040
1392781077;06;02;15;17;2928;2040
1392781078;06;02;15;18;2928;2040
1392781079;06;02;15;19;2928;2040
1392781080;06;02;15;20;2928;2040
1392781081;06;02;15;21;2928;2040
1392781082;06;02;15;22;2928;2040
1392781083;06;02;15;23;2928;2040
1392781084;06;02;15;24;2928;2040
1392781085;06;02;15;25;2928;2040
1392781089;06;02;15;29;2928;2040
1392781090;06;02;15;30;2928;2040
1392781091;06;02;15;31;2928;2040
1392781092;06;02;15;32;2928;2040
1392781093;06;02;15;33;2928;2040
1392781095;06;02;15;35;2928;2040
1392781096;06;02;15;36;2928;2040
1392781097;06;02;15;37;2928;2040
1392781098;06;02;15;38;2928;2040
1392781102;06;02;15;42;2928;2040
1392781103;06;02;15;43;2928;2040
1392781104;06;02;15;44;2928;2040
1392781105;06;02;15;45;2928;2040
1392781106;06;02;15;46;2928;2040
1392781114;06;02;15;54;2928;2040
1392781115;06;02;15;55;2928;2040
1392781116;06;02;15;56;2928;2040
1392781117;06;02;15;57;2928;2040
1392781118;06;02;15;58;2928;2040
1392781122;06;02;16;02;2928;2040
1392781123;06;02;16;03;2928;2040
